1.0 
ID x y z vol q0 q1 q2 q3 

3810	0	0	0	0	-0.27306	-0.50631	-0.30326	-0.75969
3811	0	0	0	0	-0.32925	-0.41261	-0.29863	-0.79509
3812	0	0	0	0	-0.20808	-0.32589	-0.46035	-0.79911
3813	0	0	0	0	-0.342	-0.15032	-0.15262	-0.91496
3814	0	0	0	0	-0.94486	-0.14081	-0.016392	-0.2952
3815	0	0	0	0	-0.51515	-0.55038	0.10938	-0.64787
3816	0	0	0	0	-0.20252	-0.44855	-0.22481	-0.84098
3817	0	0	0	0	-0.23689	-0.060522	-0.1134	-0.963
3818	0	0	0	0	-0.35482	-0.54588	0.18249	-0.73676
3819	0	0	0	0	-0.61725	-0.6639	-0.20907	-0.36679
3820	0	0	0	0	-0.58867	-0.5054	0.040441	-0.62961
3821	0	0	0	0	-0.88536	-0.38147	0.096738	-0.24753
3822	0	0	0	0	-0.6547	-0.45207	0.12227	-0.59333
3823	0	0	0	0	-0.61551	-0.29999	-0.25658	-0.68215
3824	0	0	0	0	-0.625	-0.49197	0.11716	-0.59466
3825	0	0	0	0	-0.64751	-0.67788	-0.19835	-0.28613
3826	0	0	0	0	-0.15577	-0.50337	-0.058776	-0.84788
3827	0	0	0	0	-0.69242	-0.47424	-0.047628	-0.54166
3828	0	0	0	0	-0.53871	-0.40831	0.099762	-0.73015
3829	0	0	0	0	-0.36176	-0.39656	0.13046	-0.83358
3830	0	0	0	0	-0.25006	-0.32154	-0.48185	-0.77582
3831	0	0	0	0	-0.68223	-0.57153	-0.22289	-0.39778
3832	0	0	0	0	-0.81123	-0.32124	0.061832	-0.48465
3833	0	0	0	0	-0.4495	-0.48042	-0.19772	-0.72667
3834	0	0	0	0	-0.66801	-0.69	-0.10054	-0.25991
3835	0	0	0	0	-0.35374	-0.62521	0.189	-0.66952
3836	0	0	0	0	-0.51672	-0.42547	-0.11067	-0.73467
3837	0	0	0	0	-0.47153	-0.43565	-0.13657	-0.75446
3838	0	0	0	0	-0.56708	-0.51166	0.067998	-0.64187
3839	0	0	0	0	-0.97606	-0.12718	0.010166	-0.17615
3840	0	0	0	0	-0.25212	-0.3695	-0.22307	-0.86611
3841	0	0	0	0	-0.31133	-0.47038	-0.3271	-0.75817
3842	0	0	0	0	-0.31759	-0.47379	-0.0077738	-0.82134
3843	0	0	0	0	-0.62064	-0.33106	-0.04335	-0.70945
3844	0	0	0	0	-0.65006	-0.67857	-0.089758	-0.33001
3845	0	0	0	0	-0.6957	-0.45391	0.17839	-0.52739
3846	0	0	0	0	-0.39	-0.58942	0.20531	-0.677
3847	0	0	0	0	-0.6258	-0.63569	-0.27443	-0.35912
3848	0	0	0	0	-0.68487	-0.40168	0.16572	-0.58493
3849	0	0	0	0	-0.51324	-0.30537	-0.10503	-0.79517
3850	0	0	0	0	-0.54247	-0.4536	0.13303	-0.69446
3851	0	0	0	0	-0.49269	-0.45234	0.063009	-0.74072
3852	0	0	0	0	-0.25848	-0.52236	-0.12199	-0.8034
3853	0	0	0	0	-0.40848	-0.43805	-0.049136	-0.79927
3854	0	0	0	0	-0.90861	-0.078928	0.019255	-0.40968
3855	0	0	0	0	-0.30672	-0.29951	-0.55232	-0.71495
3856	0	0	0	0	-0.42836	-0.04522	-0.093085	-0.89766
3857	0	0	0	0	-0.25273	-0.44057	-0.27616	-0.81594
3858	0	0	0	0	-0.26983	-0.033642	-0.10354	-0.95673
3859	0	0	0	0	-0.24233	-0.46161	-0.37414	-0.76695
3860	0	0	0	0	-0.36997	-0.65995	0.16399	-0.63301
3861	0	0	0	0	-0.35723	-0.29346	-0.49572	-0.7352
3862	0	0	0	0	-0.14614	-0.33168	-0.31924	-0.87562
3863	0	0	0	0	-0.44973	-0.67072	0.031455	-0.58897
3864	0	0	0	0	-0.27532	-0.31134	-0.30536	-0.85675
3865	0	0	0	0	-0.31911	-0.43968	-0.31391	-0.77866
3866	0	0	0	0	-0.74072	-0.42173	0.092954	-0.51462
3867	0	0	0	0	-0.61259	-0.5161	0.12281	-0.58591
3868	0	0	0	0	-0.832	-0.34301	0.089027	-0.42685
3869	0	0	0	0	-0.21185	-0.37333	-0.35914	-0.82871
3870	0	0	0	0	-0.54929	-0.57319	0.020918	-0.6077
3871	0	0	0	0	-0.50805	-0.53119	0.062024	-0.67519
3872	0	0	0	0	-0.77702	-0.33767	0.089751	-0.52361
3873	0	0	0	0	-0.44165	-0.48615	0.091991	-0.74843
3874	0	0	0	0	-0.50072	-0.57053	0.026506	-0.65044
3875	0	0	0	0	-0.25929	-0.20937	-0.58813	-0.73691
3876	0	0	0	0	-0.4086	-0.44311	-0.18531	-0.77612
3877	0	0	0	0	-0.25881	-0.29455	-0.56801	-0.72362
3878	0	0	0	0	-0.24384	-0.41116	-0.33863	-0.81045
3879	0	0	0	0	-0.54616	-0.69233	-0.12289	-0.45529
3880	0	0	0	0	-0.53576	-0.50547	0.032111	-0.6756
3881	0	0	0	0	-0.5147	-0.50417	0.0074361	-0.69343
3882	0	0	0	0	-0.58384	-0.50627	0.028837	-0.63403
3883	0	0	0	0	-0.39065	-0.62942	0.22264	-0.63376
3884	0	0	0	0	-0.50128	-0.50836	-0.071174	-0.69658
3885	0	0	0	0	-0.60321	-0.50324	0.0028106	-0.61878
3886	0	0	0	0	-0.25595	-0.61256	0.20639	-0.7188
3887	0	0	0	0	-0.93055	-0.077242	0.022528	-0.35721
3888	0	0	0	0	-0.27883	-0.64822	0.22859	-0.67068
3889	0	0	0	0	-0.48808	-0.49615	0.048254	-0.71644
3890	0	0	0	0	-0.83821	-0.27964	0.11675	-0.45341
3891	0	0	0	0	-0.34126	-0.22437	0.043369	-0.91177
3892	0	0	0	0	-0.7647	-0.59886	-0.090408	-0.22007
3893	0	0	0	0	-0.50504	-0.55143	0.019931	-0.66368
3894	0	0	0	0	-0.29299	-0.26746	-0.52799	-0.7509
3895	0	0	0	0	-0.18284	-0.2444	-0.37256	-0.87637
3896	0	0	0	0	-0.53592	-0.64555	0.01978	-0.54374
3897	0	0	0	0	-0.37638	-0.51577	0.13305	-0.75804
3898	0	0	0	0	-0.57409	-0.49035	-0.019738	-0.65543
3899	0	0	0	0	-0.44929	-0.46399	-0.4397	-0.62411
3900	0	0	0	0	-0.55589	-0.40922	-0.070059	-0.72015
3901	0	0	0	0	-0.71647	-0.38051	0.039221	-0.5834
3902	0	0	0	0	-0.64541	-0.63113	-0.26097	-0.34209
3903	0	0	0	0	-0.20789	-0.66674	0.14464	-0.70094
3904	0	0	0	0	-0.5462	-0.51121	0.042164	-0.66224
3905	0	0	0	0	-0.69135	-0.48065	0.18629	-0.50627
3906	0	0	0	0	-0.52122	-0.48409	-0.10905	-0.69433
3907	0	0	0	0	-0.3822	-0.59718	0.15056	-0.68894
3908	0	0	0	0	-0.53507	-0.41153	-0.083166	-0.73309
3909	0	0	0	0	-0.1596	-0.32564	-0.33946	-0.8679
3910	0	0	0	0	-0.28893	-0.071856	-0.059825	-0.95277
3911	0	0	0	0	-0.25327	-0.30012	-0.59054	-0.70502
3912	0	0	0	0	-0.61005	-0.37714	0.067688	-0.69355
3913	0	0	0	0	-0.21812	-0.22217	-0.45591	-0.83379
3914	0	0	0	0	-0.70082	-0.64038	-0.15197	-0.27507
3915	0	0	0	0	-0.5613	-0.50142	-0.015714	-0.65824
3916	0	0	0	0	-0.36148	-0.58851	0.27199	-0.67008
3917	0	0	0	0	-0.20451	-0.25638	-0.43059	-0.84086
3918	0	0	0	0	-0.29169	-0.28968	-0.55777	-0.72104
3919	0	0	0	0	-0.2061	-0.27365	-0.18594	-0.9209
3920	0	0	0	0	-0.34444	-0.64811	-0.088665	-0.67339
3921	0	0	0	0	-0.4441	-0.53639	0.055099	-0.71556
3922	0	0	0	0	-0.71031	-0.4617	0.023308	-0.5308
3923	0	0	0	0	-0.26789	-0.49636	-0.021498	-0.82547
3924	0	0	0	0	-0.12316	-0.2696	-0.36256	-0.88357
3925	0	0	0	0	-0.44265	-0.48831	0.033504	-0.75132
3926	0	0	0	0	-0.56365	-0.51735	-0.087225	-0.63799
3927	0	0	0	0	-0.36962	-0.59743	0.14051	-0.69765
3928	0	0	0	0	-0.21552	-0.21633	-0.34688	-0.88681
3929	0	0	0	0	-0.61428	-0.51525	0.048252	-0.59569
3930	0	0	0	0	-0.22573	-0.28606	-0.4317	-0.82514
3931	0	0	0	0	-0.30769	-0.39345	-0.34154	-0.79616
3932	0	0	0	0	-0.31563	-0.57596	0.10696	-0.74647
3933	0	0	0	0	-0.76843	-0.38808	0.18564	-0.47376
3934	0	0	0	0	-0.36928	-0.58436	0.22842	-0.68555
3935	0	0	0	0	-0.83655	-0.16139	0.050732	-0.52111
3936	0	0	0	0	-0.29623	-0.44392	-0.36692	-0.76194
3937	0	0	0	0	-0.31794	-0.58852	0.14211	-0.72964
3938	0	0	0	0	-0.48663	-0.52601	0.07388	-0.69357
3939	0	0	0	0	-0.27425	-0.26249	-0.58013	-0.72065
3940	0	0	0	0	-0.31244	-0.43446	-0.36307	-0.76276
3941	0	0	0	0	-0.42753	-0.55826	0.13924	-0.69726
3942	0	0	0	0	-0.42894	-0.36694	0.009929	-0.82539
3943	0	0	0	0	-0.49039	-0.46227	0.00472	-0.73879
3944	0	0	0	0	-0.47587	-0.37571	-0.084532	-0.79073
3945	0	0	0	0	-0.31545	-0.47777	-0.19848	-0.79551
3946	0	0	0	0	-0.45934	-0.42507	-0.074416	-0.77639
3947	0	0	0	0	-0.3356	-0.59931	-0.30352	-0.66036
3948	0	0	0	0	-0.53975	-0.49443	-0.010789	-0.68124
3949	0	0	0	0	-0.26493	-0.47575	-0.13283	-0.82815
3950	0	0	0	0	-0.5125	-0.58891	-0.12496	-0.6123
3951	0	0	0	0	-0.6552	-0.37858	-0.066005	-0.65041
3952	0	0	0	0	-0.24337	-0.36743	-0.4506	-0.77636
3953	0	0	0	0	-0.56898	-0.51518	0.012771	-0.64085
3954	0	0	0	0	-0.48872	-0.47486	-0.0082473	-0.73184
3955	0	0	0	0	-0.78075	-0.47506	0.11462	-0.38935
3956	0	0	0	0	-0.83263	-0.37409	0.13549	-0.38526
3957	0	0	0	0	-0.86948	-0.10724	0.049156	-0.47968
3958	0	0	0	0	-0.67426	-0.47808	-0.0018774	-0.56287
3959	0	0	0	0	-0.29607	-0.31712	-0.57116	-0.69682
3960	0	0	0	0	-0.84688	-0.32389	0.06625	-0.41653
3961	0	0	0	0	-0.16363	-0.35887	-0.36576	-0.843
3962	0	0	0	0	-0.23177	-0.33897	-0.43779	-0.79983
3963	0	0	0	0	-0.40767	-0.51236	0.021026	-0.75555
3964	0	0	0	0	-0.77004	-0.53793	-0.018691	-0.34252
3965	0	0	0	0	-0.40573	-0.45269	-0.042553	-0.79287
3966	0	0	0	0	-0.49828	-0.46276	0.034795	-0.73237
3967	0	0	0	0	-0.46491	-0.59397	0.038931	-0.6554
3968	0	0	0	0	-0.26221	-0.48956	-0.21997	-0.80199
3969	0	0	0	0	-0.3975	-0.64958	0.14163	-0.63244
3970	0	0	0	0	-0.2054	-0.3451	-0.41412	-0.81683
3971	0	0	0	0	-0.36094	-0.50091	-0.2726	-0.7379
3972	0	0	0	0	-0.56837	-0.19856	-0.015871	-0.7983
3973	0	0	0	0	-0.27641	-0.26041	-0.41201	-0.82827
3974	0	0	0	0	-0.92055	-0.10242	0.023363	-0.37623
3975	0	0	0	0	-0.39419	-0.43107	-0.18578	-0.79011
3976	0	0	0	0	-0.29082	-0.53	-0.035342	-0.79578
3977	0	0	0	0	-0.72838	-0.40006	0.089754	-0.54897
3978	0	0	0	0	-0.67163	-0.49164	0.19874	-0.51741
3979	0	0	0	0	-0.26642	-0.64597	0.16586	-0.69587
3980	0	0	0	0	-0.4673	-0.4082	-0.093341	-0.77864
3981	0	0	0	0	-0.58121	-0.47962	-0.020899	-0.65706
3982	0	0	0	0	-0.65257	-0.49435	-0.025475	-0.5737
3983	0	0	0	0	-0.3744	-0.57774	0.0795	-0.72091
3984	0	0	0	0	-0.26941	-0.40835	-0.31277	-0.81415
3985	0	0	0	0	-0.91147	-0.13502	-0.01456	-0.3883
3986	0	0	0	0	-0.19228	-0.18902	-0.42645	-0.86339
3987	0	0	0	0	-0.58007	-0.54821	0.0038751	-0.60247
3988	0	0	0	0	-0.66228	-0.42215	0.10428	-0.61017
3989	0	0	0	0	-0.36079	-0.44706	-0.21602	-0.78949
3990	0	0	0	0	-0.20978	-0.49331	-0.11871	-0.83579
3991	0	0	0	0	-0.30755	-0.60282	0.20129	-0.70817
3992	0	0	0	0	-0.31106	-0.35673	-0.40081	-0.78444
3993	0	0	0	0	-0.3275	-0.61369	0.12486	-0.70749
3994	0	0	0	0	-0.36019	-0.51436	-0.054879	-0.77633
3995	0	0	0	0	-0.52035	-0.52361	0.00041125	-0.67459
3996	0	0	0	0	-0.56767	-0.46872	0.047942	-0.67509
3997	0	0	0	0	-0.39689	-0.53462	0.013579	-0.74597
3998	0	0	0	0	-0.519	-0.69577	0.039996	-0.49493
3999	0	0	0	0	-0.89496	-0.31731	0.077175	-0.30397
4000	0	0	0	0	-0.81712	-0.34561	0.15977	-0.43283
4001	0	0	0	0	-0.53503	-0.45706	-0.055594	-0.70834
4002	0	0	0	0	-0.63194	-0.41912	0.050459	-0.64996
4003	0	0	0	0	-0.39691	-0.59094	0.13263	-0.68968
4004	0	0	0	0	-0.39889	-0.34766	-0.066099	-0.84596
4005	0	0	0	0	-0.25055	-0.52264	-0.080535	-0.81092
4006	0	0	0	0	-0.39042	-0.5925	0.27472	-0.64888
4007	0	0	0	0	-0.25423	-0.22568	-0.61074	-0.71514
4008	0	0	0	0	-0.46036	-0.093669	0.039519	-0.88189
4009	0	0	0	0	-0.2758	-0.48268	-0.12272	-0.82213
4010	0	0	0	0	-0.20513	-0.25526	-0.27726	-0.90327
4011	0	0	0	0	-0.2644	-0.32553	-0.53477	-0.73358
4012	0	0	0	0	-0.61343	-0.52139	0.12575	-0.57969
4013	0	0	0	0	-0.13007	-0.4459	-0.20911	-0.86054
4014	0	0	0	0	-0.2842	-0.29275	-0.45072	-0.79396
4015	0	0	0	0	-0.25587	-0.54318	-0.19059	-0.77663
4016	0	0	0	0	-0.39993	-0.52896	0.13306	-0.73658
4017	0	0	0	0	-0.24702	-0.37404	-0.27246	-0.85137
4018	0	0	0	0	-0.80625	-0.19871	-0.074869	-0.55215
4019	0	0	0	0	-0.54127	-0.53563	0.079954	-0.64323
4020	0	0	0	0	-0.31563	-0.34559	-0.49947	-0.72902
4021	0	0	0	0	-0.52958	-0.44859	-0.055795	-0.71778
4022	0	0	0	0	-0.63231	-0.45259	0.042025	-0.62736
4023	0	0	0	0	-0.86666	-0.26317	-0.010225	-0.42373
4024	0	0	0	0	-0.33194	-0.59608	0.20182	-0.70269
4025	0	0	0	0	-0.38092	-0.31998	-0.083438	-0.86345
4026	0	0	0	0	-0.30273	-0.45024	-0.24778	-0.80265
4027	0	0	0	0	-0.37294	-0.34576	-0.1399	-0.84958
4028	0	0	0	0	-0.65329	-0.4729	0.0061493	-0.59122
4029	0	0	0	0	-0.30667	-0.27353	-0.58353	-0.70045
4030	0	0	0	0	-0.82728	-0.53709	-0.0078748	-0.16456
4031	0	0	0	0	-0.19581	-0.1848	-0.45183	-0.8505
4032	0	0	0	0	-0.29206	-0.48589	-0.15867	-0.80835
4033	0	0	0	0	-0.51117	-0.42234	-0.084698	-0.74375
4034	0	0	0	0	-0.19602	-0.56354	-0.097594	-0.79654
4035	0	0	0	0	-0.32997	-0.52128	-0.059438	-0.78477
4036	0	0	0	0	-0.45316	-0.56732	0.097535	-0.68064
4037	0	0	0	0	-0.13109	-0.29152	-0.30554	-0.89693
4038	0	0	0	0	-0.42471	-0.46508	0.016769	-0.77656
4039	0	0	0	0	-0.61926	-0.40313	-0.0037643	-0.67379
4040	0	0	0	0	-0.63743	-0.48631	0.1517	-0.57808
4041	0	0	0	0	-0.51168	-0.47426	0.023693	-0.71603
4042	0	0	0	0	-0.72499	-0.25181	-0.0021755	-0.64108
4043	0	0	0	0	-0.14968	-0.29696	-0.41001	-0.84929
4044	0	0	0	0	-0.69971	-0.6227	-0.16238	-0.31029
4045	0	0	0	0	-0.49255	-0.51517	0.080259	-0.69682
4046	0	0	0	0	-0.5578	-0.45568	0.042312	-0.6924
4047	0	0	0	0	-0.14344	-0.36896	-0.30822	-0.86504
4048	0	0	0	0	-0.078571	-0.47514	-0.024693	-0.87605
4049	0	0	0	0	-0.81942	-0.2798	0.074448	-0.4947
4050	0	0	0	0	-0.37003	-0.43772	-0.26337	-0.77596
4051	0	0	0	0	-0.58636	-0.45771	-0.020904	-0.66802
4052	0	0	0	0	-0.23168	-0.31007	-0.53727	-0.74935
4053	0	0	0	0	-0.6085	-0.52933	-0.27532	-0.52321
4054	0	0	0	0	-0.70877	-0.48299	0.10593	-0.50314
4055	0	0	0	0	-0.50472	-0.44494	0.22053	-0.70615
4056	0	0	0	0	-0.28613	-0.33027	-0.48699	-0.75623
4057	0	0	0	0	-0.33056	-0.34359	-0.56444	-0.67386
4058	0	0	0	0	-0.65001	-0.66023	-0.246	-0.28472
4059	0	0	0	0	-0.46891	-0.52849	-0.10627	-0.69966
4060	0	0	0	0	-0.30755	-0.26916	0.026202	-0.91229
4061	0	0	0	0	-0.5444	-0.27716	-0.09438	-0.78607
4062	0	0	0	0	-0.30084	-0.31136	-0.48129	-0.76218
4063	0	0	0	0	-0.61393	-0.55497	-0.31938	-0.46162
4064	0	0	0	0	-0.42925	-0.38201	-0.04032	-0.81743
4065	0	0	0	0	-0.61748	-0.37842	-0.12897	-0.67741
4066	0	0	0	0	-0.43977	-0.53904	0.0046571	-0.71834
4067	0	0	0	0	-0.30002	-0.6305	0.17895	-0.69314
4068	0	0	0	0	-0.74623	-0.44404	0.19742	-0.45496
4069	0	0	0	0	-0.47192	-0.50055	0.0072953	-0.72573
4070	0	0	0	0	-0.67607	-0.45326	0.14714	-0.56199
4071	0	0	0	0	-0.40419	-0.5531	0.18174	-0.70547
4072	0	0	0	0	-0.59161	-0.56107	0.027048	-0.57833
4073	0	0	0	0	-0.77933	-0.38158	0.13109	-0.47944
4074	0	0	0	0	-0.67002	-0.59069	-0.28517	-0.3476
4075	0	0	0	0	-0.18677	-0.41172	-0.20438	-0.86824
4076	0	0	0	0	-0.50834	-0.4738	-0.044954	-0.71769
4077	0	0	0	0	-0.38161	-0.45815	-0.078148	-0.79898
4078	0	0	0	0	-0.34792	-0.46339	-0.2537	-0.77451
4079	0	0	0	0	-0.15852	-0.37053	-0.35156	-0.84498
4080	0	0	0	0	-0.50898	-0.64578	0.16659	-0.5442
4081	0	0	0	0	-0.48686	-0.55188	-0.032015	-0.67629
4082	0	0	0	0	-0.36741	-0.59603	0.23671	-0.67359
4083	0	0	0	0	-0.71754	-0.62322	-0.1968	-0.24085
4084	0	0	0	0	-0.44637	-0.58905	0.1009	-0.66603
4085	0	0	0	0	-0.67921	-0.44672	0.0096304	-0.58226
4086	0	0	0	0	-0.15977	-0.21244	-0.48894	-0.83083
4087	0	0	0	0	-0.26102	-0.46466	-0.22849	-0.81471
4088	0	0	0	0	-0.26989	-0.45056	-0.22435	-0.82087
4089	0	0	0	0	-0.58708	-0.44354	-0.008168	-0.67715
4090	0	0	0	0	-0.11405	-0.42197	-0.19164	-0.87875
4091	0	0	0	0	-0.36892	-0.62068	0.16029	-0.67302
4092	0	0	0	0	-0.32926	-0.61032	0.12534	-0.70949
4093	0	0	0	0	-0.69881	-0.45523	0.087333	-0.5448
4094	0	0	0	0	-0.77624	-0.33275	0.054431	-0.5327
4095	0	0	0	0	-0.45511	-0.52158	0.04169	-0.72048
4096	0	0	0	0	-0.73596	-0.51265	0.064991	-0.43741
4097	0	0	0	0	-0.46109	-0.44367	0.068486	-0.76541
4098	0	0	0	0	-0.491	-0.51554	0.15599	-0.68469
4099	0	0	0	0	-0.82422	-0.36841	0.14375	-0.4053
4100	0	0	0	0	-0.84258	-0.14394	0.075905	-0.5134
4101	0	0	0	0	-0.48279	-0.3793	-0.050778	-0.78769
4102	0	0	0	0	-0.2656	-0.29043	-0.58893	-0.70588
4103	0	0	0	0	-0.20356	-0.40719	-0.14455	-0.87856
4104	0	0	0	0	-0.33623	-0.30756	-0.55122	-0.69894
4105	0	0	0	0	-0.59585	-0.48055	0.023755	-0.64301
4106	0	0	0	0	-0.68173	-0.48396	0.25253	-0.48708
4107	0	0	0	0	-0.62075	-0.50802	0.14707	-0.57875
4108	0	0	0	0	-0.58939	-0.51513	0.097522	-0.61461
4109	0	0	0	0	-0.35892	-0.60309	0.065942	-0.70931
4110	0	0	0	0	-0.31108	-0.20004	-0.01773	-0.92892
4111	0	0	0	0	-0.45455	-0.45299	-0.097527	-0.7607
4112	0	0	0	0	-0.58433	-0.54645	0.070002	-0.59586
4113	0	0	0	0	-0.54724	-0.42587	-0.065167	-0.71758
4114	0	0	0	0	-0.3842	-0.42257	-0.40213	-0.71563
4115	0	0	0	0	-0.51338	-0.50686	0.44364	-0.53171
4116	0	0	0	0	-0.3314	-0.53597	0.11902	-0.7673
4117	0	0	0	0	-0.64564	-0.41168	0.054894	-0.64082
4118	0	0	0	0	-0.56093	-0.58372	0.14359	-0.56922
4119	0	0	0	0	-0.65416	-0.50702	0.027504	-0.56058
4120	0	0	0	0	-0.73956	-0.62537	-0.12979	-0.21241
4121	0	0	0	0	-0.35971	-0.4731	-0.31767	-0.73883
4122	0	0	0	0	-0.65358	-0.6769	-0.14833	-0.30435
4123	0	0	0	0	-0.49667	-0.50945	0.099074	-0.69567
4124	0	0	0	0	-0.30338	-0.30392	-0.60825	-0.66755
4125	0	0	0	0	-0.37675	-0.60524	0.24922	-0.65546
4126	0	0	0	0	-0.17943	-0.37223	-0.24985	-0.87569
4127	0	0	0	0	-0.22393	-0.3471	-0.38192	-0.82675
4128	0	0	0	0	-0.35343	-0.52754	0.22295	-0.73965
4129	0	0	0	0	-0.52881	-0.48354	-0.12871	-0.68555
4130	0	0	0	0	-0.70979	-0.45758	0.12312	-0.5212
4131	0	0	0	0	-0.84285	-0.27551	0.11036	-0.44891
4132	0	0	0	0	-0.53848	-0.48058	0.024766	-0.69171
4133	0	0	0	0	-0.26784	-0.30955	-0.58439	-0.70066
4134	0	0	0	0	-0.67131	-0.47368	0.042108	-0.56851
4135	0	0	0	0	-0.47831	-0.48576	-0.072467	-0.72802
4136	0	0	0	0	-0.40563	-0.67212	0.19883	-0.58668
4137	0	0	0	0	-0.61229	-0.4768	0.08253	-0.62525
4138	0	0	0	0	-0.49557	-0.51217	0.063431	-0.69862
4139	0	0	0	0	-0.56273	-0.50055	0.18362	-0.63171
4140	0	0	0	0	-0.54265	-0.50621	-0.040596	-0.66905
4141	0	0	0	0	-0.66506	-0.46394	0.094557	-0.57751
4142	0	0	0	0	-0.55554	-0.37502	-0.25943	-0.69529
4143	0	0	0	0	-0.92543	-0.12382	0.03449	-0.35645
4144	0	0	0	0	-0.20317	-0.34848	-0.42387	-0.81094
4145	0	0	0	0	-0.2197	-0.36626	-0.32823	-0.84253
4146	0	0	0	0	-0.68958	-0.44075	0.080693	-0.56895
4147	0	0	0	0	-0.25933	-0.30439	-0.43504	-0.80674
4148	0	0	0	0	-0.25639	-0.42852	-0.297	-0.8139
4149	0	0	0	0	-0.92467	-0.056779	-0.00029234	-0.37651
4150	0	0	0	0	-0.42662	-0.38488	-0.064994	-0.81587
4151	0	0	0	0	-0.62919	-0.46918	0.11903	-0.60813
4152	0	0	0	0	-0.51377	-0.65468	-0.2667	-0.48611
4153	0	0	0	0	-0.52473	-0.53685	-0.37549	-0.54356
4154	0	0	0	0	-0.53029	-0.459	0.010096	-0.71274
4155	0	0	0	0	-0.23805	-0.58345	0.09476	-0.77067
4156	0	0	0	0	-0.58418	-0.67494	-0.19737	-0.40526
4157	0	0	0	0	-0.69631	-0.40201	0.15359	-0.57441
4158	0	0	0	0	-0.27869	-0.39088	-0.4307	-0.76423
4159	0	0	0	0	-0.43261	-0.45619	-0.33144	-0.70348
4160	0	0	0	0	-0.8216	-0.28355	0.086799	-0.48686
4161	0	0	0	0	-0.85704	-0.13001	-0.038326	-0.49711
4162	0	0	0	0	-0.80831	-0.23181	0.06772	-0.53694
4163	0	0	0	0	-0.48262	-0.53686	0.048669	-0.69028
4164	0	0	0	0	-0.26283	-0.41941	-0.36755	-0.78735
4165	0	0	0	0	-0.45665	-0.54204	0.13294	-0.69281
4166	0	0	0	0	-0.24074	-0.38017	-0.13124	-0.88334
4167	0	0	0	0	-0.694	-0.70116	0.00085663	-0.16354
4168	0	0	0	0	-0.45506	-0.46828	-0.15401	-0.74157
4169	0	0	0	0	-0.2799	-0.32833	-0.50636	-0.74663
4170	0	0	0	0	-0.30807	-0.29417	-0.54372	-0.72313
4171	0	0	0	0	-0.18338	-0.20414	-0.63204	-0.72472
4172	0	0	0	0	-0.29582	-0.49919	-0.22017	-0.78411
4173	0	0	0	0	-0.53541	-0.45894	0.045687	-0.70755
4174	0	0	0	0	-0.59479	-0.42854	0.03591	-0.67918
4175	0	0	0	0	-0.29513	-0.30884	-0.58083	-0.69293
4176	0	0	0	0	-0.26704	-0.57085	-0.0026901	-0.77641
4177	0	0	0	0	-0.51423	-0.53333	0.019463	-0.67137
4178	0	0	0	0	-0.2856	-0.44719	-0.36778	-0.76367
4179	0	0	0	0	-0.47542	-0.56863	0.07123	-0.6675
4180	0	0	0	0	-0.74609	-0.40597	0.060708	-0.52426
4181	0	0	0	0	-0.27766	-0.31558	-0.4732	-0.77421
4182	0	0	0	0	-0.51078	-0.42015	0.0034099	-0.75004
4183	0	0	0	0	-0.41953	-0.42191	-0.3599	-0.71866
4184	0	0	0	0	-0.42677	-0.56404	0.19064	-0.68072
4185	0	0	0	0	-0.5294	-0.51238	0.14282	-0.66091
4186	0	0	0	0	-0.86098	-0.31461	0.068682	-0.39373
4187	0	0	0	0	-0.47804	-0.48358	0.081314	-0.72871
4188	0	0	0	0	-0.19814	-0.42823	-0.36464	-0.80274
4189	0	0	0	0	-0.16726	-0.26418	-0.4388	-0.84243
4190	0	0	0	0	-0.63662	-0.53522	0.088221	-0.54816
4191	0	0	0	0	-0.22786	-0.095841	-0.14563	-0.95796
4192	0	0	0	0	-0.77043	-0.46799	0.13619	-0.41094
4193	0	0	0	0	-0.85241	-0.28101	0.090711	-0.43152
4194	0	0	0	0	-0.53982	-0.055007	-0.035381	-0.83924
4195	0	0	0	0	-0.50702	-0.4583	0.033253	-0.72924
4196	0	0	0	0	-0.20624	-0.37399	-0.36381	-0.82779
4197	0	0	0	0	-0.24648	-0.30321	-0.51239	-0.7647
4198	0	0	0	0	-0.2592	-0.60835	0.21471	-0.71877
4199	0	0	0	0	-0.649	-0.56633	-0.042433	-0.50623
4200	0	0	0	0	-0.22789	-0.19883	-0.57581	-0.75959
4201	0	0	0	0	-0.32745	-0.31122	-0.41496	-0.78976
4202	0	0	0	0	-0.26038	-0.25904	-0.5632	-0.74021
4203	0	0	0	0	-0.53345	-0.4722	0.16255	-0.68267
4204	0	0	0	0	-0.15557	-0.5579	-0.0080338	-0.81515
4205	0	0	0	0	-0.56033	-0.56275	0.084555	-0.60183
4206	0	0	0	0	-0.34217	-0.53541	0.20692	-0.74393
4207	0	0	0	0	-0.46462	-0.54708	0.045267	-0.69483
4208	0	0	0	0	-0.45791	-0.07952	0.016642	-0.88528
4209	0	0	0	0	-0.73615	-0.34048	0.11767	-0.57298
4210	0	0	0	0	-0.53967	-0.48549	0.058493	-0.6853
4211	0	0	0	0	-0.29069	-0.32943	-0.5744	-0.69068
4212	0	0	0	0	-0.12585	-0.27422	-0.37496	-0.87657
4213	0	0	0	0	-0.52062	-0.52888	0.036612	-0.66925
